"b33f7a91-d4c1-43c3-8df8-0270cc031ed4";"Aztec Partners";"7 N Meridian St";;;"Indianapolis";"IN";"US";"46204";"(317) 634-2794";;"Food & Beverage > Restaurants";;;"39.767421";"-86.158006";"American";;;;;;;;;;;;;;;;;;;;;"yes";;;;;;;;;;;;;;;;;;;;;;"1"
"b34280a1-a05d-4938-b528-8f7285772501";"Smee's Place";"1454 W 86th St";;;"Indianapolis";"IN";"US";"46260";"(317) 876-0202";;"Food & Beverage > Restaurants";;;"39.91226";"-86.186";"American, Burgers, Pub Food";"2.0";"4.5";"no";;;;"1993";;;;;;;;;;;;;"yes";;;;;;;;;;;;;;;;;;;;;;;"1"
"b34a2cb2-89b2-40a0-8673-688586bb4bf0";"Burger King";"8310 W 10th St";;;"Indianapolis";"IN";"US";"46234";"(317) 271-7136";;"Food & Beverage > Restaurants > Burgers";"http://bk.com/";;"39.778934";"-86.308258";"American, Fast Food, Burgers";"1.0";"1.0";"no";"no";;;;"casual";;;;;;;;;;;;;"yes";;;;;;;;;;;;;;;;;;;;;;"1"
"b35165e0-fbdc-437e-8690-ad358c2d9ba0";"Ribs and Chicken Delivery";"2959 E Michigan St";;;"Indianapolis";"IN";"US";"46201";"(317) 632-0291";;"Food & Beverage > Restaurants > Pizza";;;"39.77452";"-86.11348";"Barbecue, Pizza, Chicken";"1.0";;;"no";;;;;;;;;;;;;;;;;;;;;;;;;;;;"no";"no";;;;;;;;;;"1"
"b357d046-2e6f-40dc-8e9a-1081007273d3";"Schlotzky's Deli";"8345 US 31 S";;;"Indianapolis";"IN";"US";"46227";"(317) 859-9772";;"Food & Beverage > Restaurants";;;"39.644386";"-86.133442";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"b35afb9b-bb1b-4991-81a4-d1fa5f8a8444";"McDonald's";"5140 W Washington St";;;"Indianapolis";"IN";"US";"46241";"(317) 241-0136";;"Food & Beverage > Restaurants";"http://mcdonalds.com/";;"39.753899";"-86.246769";"American, Burgers, Fast Food";"1.0";;"no";"no";;;"1955";"casual";;;;;;;;;;;"yes";;;;;;;;;;;;;;;"yes";;;;;;;;;"1"
"b35c1369-da21-48f1-af93-569a73afa3f4";"Great Steak & Potato Co";"72 W New York St";;;"Indianapolis";"IN";"US";"46204";"(317) 222-3859";;"Food & Beverage > Restaurants > Steakhouses";"http://www.thegreatsteak.com/";;"39.77134";"-86.159255";"Fast Food";"1.0";;"no";;;;;"casual";;;"yes";;;;;;;"no";;"yes";"yes";;"yes";;;;;;;;;;"yes";;;;;;;;;;"1"
"b3938769-740e-4068-a5f4-1e7dc05170a2";"Shalimar Restaurant";"1043 Broad Ripple Ave";;;"Indianapolis";"IN";"US";"46220";"(317) 465-1100";"(317) 465-1123";"Food & Beverage > Restaurants";"http://www.shalimarindianapolis.com/";"info@shalimarindianapolis.com";"39.869713";"-86.14019";"Indian, Asian, Vegan, Vegetarian";"2.0";"4.0";"no";"yes";"{\"1\":[[\"17:00\",\"22:00\",\"Dinner\"]],\"2\":[[\"17:00\",\"22:00\",\"Dinner\"]],\"3\":[[\"17:00\",\"22:00\",\"Dinner\"]],\"4\":[[\"17:00\",\"22:00\",\"Dinner\"]],\"5\":[[\"17:00\",\"22:30\"]],\"6\":[[\"14:30\",\"22:30\"]],\"7\":[[\"14:30\",\"21:30\"]]}";"no";"1999";"casual";;;"yes";;;;"yes";;"yes";"yes";;"yes";"yes";;"yes";"yes";"yes";;"yes";;"yes";;"yes";"yes";"no";;;;"yes";"yes";;;;;"1"
"b39f5ac5-1a5a-4cf4-8992-21628be035b8";"P Js Barbecue";"2208 E 25th St";;;"Indianapolis";"IN";"US";"46218";"(317) 923-4656";;"Food & Beverage > Restaurants > Barbecue";;;"39.8034";"-86.123856";"Barbecue";;;;;;;"2010";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"b3ba9d33-0a7b-4308-8a9f-b0d3e62ebed7";"White Castle";"4520 S Emerson Ave";;;"Indianapolis";"IN";"US";"46203";"(317) 783-7449";;"Food & Beverage > Restaurants";;;"39.70163";"-86.082774";"American, Burgers, Fast Food";"1.0";;;"no";"{\"1\":[[\"00:00\",\"24:00\"]],\"2\":[[\"00:00\",\"24:00\"]],\"3\":[[\"00:00\",\"24:00\"]],\"4\":[[\"00:00\",\"24:00\"]],\"5\":[[\"00:00\",\"24:00\"]],\"6\":[[\"00:00\",\"24:00\"]],\"7\":[[\"00:00\",\"24:00\"]]}";"yes";"1921";"casual";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"b3bed18f-af3c-4f3d-af53-d8c92f335f70";"Outback Steakhouse";"3454 W 86th St";;;"Indianapolis";"IN";"US";"46268";"(317) 872-4329";;"Food & Beverage > Restaurants > Steakhouses";"http://www.outback.com/";;"39.91175";"-86.220764";"American, Steak";"2.0";"3.5";"no";"yes";"{\"1\":[[\"16:00\",\"22:30\"]],\"2\":[[\"16:00\",\"22:30\"]],\"3\":[[\"16:00\",\"22:30\"]],\"4\":[[\"16:00\",\"22:30\"]],\"5\":[[\"16:00\",\"23:30\"]],\"6\":[[\"15:00\",\"23:30\"]],\"7\":[[\"15:00\",\"22:00\"]]}";"no";;"casual";;;;;;;;;;;;;"yes";"no";"yes";;"yes";"yes";;;"yes";;"yes";"yes";"yes";;;;;;;;;;"1"
"b3cd6acc-7d6e-409c-a825-f2751abd1adc";"Marteck";"4057 Vincennes Rd";;;"Indianapolis";"IN";"US";"46268";"(317) 396-2953";;"Arts, Entertainment & Nightlife > Bars";;;"39.915198";"-86.229098";;;;;;;;;;;;;;;;;;;;;;;;;;"yes";"yes";;;;;;;;;;;;;;;;;"1"
"b3d05c95-8670-4fb0-a3d4-5eb49e4fa1da";"Marcos Pizza Carryout";"2380 E 54th St";;;"Indianapolis";"IN";"US";"46220";"(317) 251-7000";;"Food & Beverage > Restaurants > Pizza";;;"39.851288";"-86.122826";;"1.0";;;;"{\"1\":[[\"11:00\",\"22:00\"]],\"2\":[[\"11:00\",\"22:00\"]],\"3\":[[\"11:00\",\"22:00\"]],\"4\":[[\"11:00\",\"22:00\"]],\"5\":[[\"11:00\",\"23:00\"]],\"6\":[[\"17:00\",\"23:00\"]]}";"no";;;;;"yes";;;;"yes";;"yes";;;;;;"yes";;"yes";;;;;;;;"yes";;;;;;;;;;"1"
"b3ec7649-bd1d-4e3a-89c7-8ac320a78ffe";"Brozinni Delivery";"8810 S Emerson Ave";;;"Indianapolis";"IN";"US";"46237";"(317) 886-7970";;"Food & Beverage > Restaurants > Pizza";;;"39.639224";"-86.082698";;;;;;;;;;;;;;;;;;;;;;;"yes";;;;;;;;;;;;;;;;;;;;;"1"
"b41f3dab-eb95-4349-bddf-3a4d66d109c5";"Arbys";"10877 E Washington St";;;"Indianapolis";"IN";"US";"46229";"(317) 897-0555";;"Food & Beverage > Restaurants > Fast Food";"http://www.arbys.com/";;"39.775679";"-85.973331";"American, Burgers, Fast Food";"1.0";;"no";"no";;;"1964";"casual";;;;;;;;;;;"yes";"yes";"yes";;;;;;;;"yes";;;;;;;;;;;;;;"1"
"b4236e83-c1d1-46ff-8bc2-0a4b14bde653";"China Star";"6320 Intech Commons Dr";;;"Indianapolis";"IN";"US";"46278";"(317) 275-6008";;"Food & Beverage > Restaurants > Chinese";;;"39.880331";"-86.272079";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"b42acbda-b837-4d33-a791-cdbc2394fd2c";"Papa Johns Pizza";"5499 E 82nd St";;;"Indianapolis";"IN";"US";"46250";"(317) 577-9595";;"Food & Beverage > Restaurants > Pizza";"http://www.papajohns.com/";;"39.904823";"-86.07405";"Pizza, American";;"3.0";"no";;;;"1984";;;;;;;;;;;;;;;"yes";;;;;;;;;;;;;;;;;;;;;"1"
"b437c00d-78d2-403e-93bf-28dd2b64076c";"El Rancho";"2351 E Stop 11 Rd";;;"Indianapolis";"IN";"US";"46227";"(317) 889-8744";;"Food & Beverage > Restaurants";;;"39.65019";"-86.118814";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"b4890f0e-8af8-485b-b66f-bf7244d18a22";"Frullati Cafe";"49 W Maryland St";"Ste 151";;"Indianapolis";"IN";"US";"46204";"(317) 634-4847";"(317) 634-4847";"Food & Beverage";"http://www.frullati.com/";;"39.7656575";"-86.157234";"American, Bakery, Sandwiches, Wraps";;"2.5";"no";;;;"2000";;;;;;;;;;;;"yes";"yes";"yes";;;;;;;;;;;;;;;;"yes";;;;;;"1"
"b48acadb-9e70-4c25-8fdd-de284db16df5";"La Hacienda Mexican Restaurant and Bar";"10202 E Washington St";"Ste 196";;"Indianapolis";"IN";"US";"46229";"(317) 897-1530";;"Food & Beverage > Restaurants > American";;;"39.775093";"-85.987404";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"b4ae7823-30bb-4836-821e-cc872095a9ce";"Jordans Fish and Chicken";"4175 N Post Rd";;;"Indianapolis";"IN";"US";"46226";"(317) 890-8944";;"Food & Beverage > Restaurants";;;"39.83297";"-86.01";;;"5.0";;;;;"2005";;;;;;;;;;;;;;"yes";;;;;;;;;;;;;;"Mike Saadeh";;;;;;;;"1"
"b4b1d11a-8d85-44ee-931d-b2103173345b";"Pizza Hut";"2522 E County Line Rd";;;"Indianapolis";"IN";"US";"46227";"(317) 882-2256";;"Food & Beverage > Restaurants > Pizza";"http://www.pizzahut.com/";;"39.63555";"-86.119225";"American, Pizza";;;"no";;;;"1958";;;;;;;;;;;;;"yes";;"yes";"yes";;;;;;;;;;;;;;;;;;;;"1"
"b4e31553-ae1d-44cb-978a-a821af422603";"Ocharleys";"6930 S Emerson Ave";;;"Indianapolis";"IN";"US";"46237";"(317) 782-0818";;"Food & Beverage > Restaurants";"http://www.ocharleys.com/";;"39.666424";"-86.08258";;;"4.0";"no";;;;"1971";;;;;;;;;;;;;"yes";;;;;;;;;;;;;;;;;;;;;;;"1"
"b4ea30dc-a7c2-4473-811c-43b95df7cfbc";"Jerrys Restaurant";"8656 Skiles Pl";;;"Indianapolis";"IN";"US";"46234";"(707) 865-1149";;"Food & Beverage > Restaurants";;;"39.788912";"-86.316226";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"b519a8b8-31d1-46bc-a7d6-5fa543718e14";"Cafe O";"111 Monument Cir";"Ste 120";;"Indianapolis";"IN";"US";"46204";"(317) 756-8000";;"Food & Beverage > Cafes, Coffee Houses & Tea Houses";;;"39.768668";"-86.153176";"Cafe";;"5.0";;;;;;;;;;;;;;;;"no";;;;;;;;;;;;;;;;;;;;;;;;;"1"
"b522c5fd-89b5-445f-82a3-827ca0785a2b";"KFC";"903 E Hanna Ave";;;"Indianapolis";"IN";"US";"46227";"(317) 783-3700";;"Food & Beverage > Restaurants > Fast Food";"http://www.kfc.com/";;"39.707648";"-86.144853";"American, Chicken";;;;;;;"1955";;;;;;;;;;;;;"yes";"yes";"yes";;;;;;;"yes";;;;;;;;;;;;;;"1"
"b5394998-6ec0-4607-b203-86000c00067f";"Caribou Coffee Company";"420 University Blvd";;;"Indianapolis";"IN";"US";"46202";"(317) 274-5157";;"Food & Beverage > Cafes, Coffee Houses & Tea Houses";;;"39.773544";"-86.1756";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"b56b6961-227f-4771-9059-fdd0166d82dc";"Steak 'N Shake";"5980 W 71st St";"Ste 100";;"Indianapolis";"IN";"US";"46278";"(317) 388-4400";;"Food & Beverage > Restaurants";"http://steaknshake.com/";;"39.881664";"-86.26766";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"b59db196-c05b-4327-b374-4413cd646586";"Machu Picchu Restaurant";"5356 W 38th St";;;"Indianapolis";"IN";"US";"46254";"(317) 388-8696";;"Food & Beverage > Restaurants";;;"39.823914";"-86.25347";"American, South American";"2.0";"4.0";"no";;"{\"1\":[[\"11:00\",\"22:00\"]],\"2\":[[\"11:00\",\"22:00\"]],\"3\":[[\"11:00\",\"22:00\"]],\"7\":[[\"11:00\",\"22:00\"]]}";"no";"2005";"casual";;;;;;;;;;;;;"yes";;"yes";;;;;;;;"yes";"yes";"no";;"Juvenal Gamarra";;;;;;;;"1"
"b5b6173b-3360-4592-af12-a6a03b3cc7ef";"Journeys";"7155 E 96th St";;;"Indianapolis";"IN";"US";"46250";"(317) 578-9922";;"Food & Beverage > Restaurants";"http://www.thejourneyin.com/";;"39.926737";"-86.041843";;"2.0";"3.5";"no";"yes";;;;"casual";;;"yes";;;;"yes";;;;;"yes";"yes";"no";"no";;"yes";;"yes";;"yes";;"yes";"yes";"no";;"Jason Lee";;;;;;;;"1"
"b5d4813c-5c73-4fc4-b44c-f5e0612ec91d";"El Pollo Tapatio";"4112 N High School Rd";;;"Indianapolis";"IN";"US";"46254";"(317) 291-4910";;"Food & Beverage > Restaurants";;;"39.828724";"-86.270386";"Mexican, South American";;;;;;;;;;;;;;;;;;;;;;"yes";;;;;;;;;;;;;;;;;;;;;"1"
"b5db8607-5921-4ec4-aced-952a510e0e96";"Istanbul Cafe";"1450 W 86th St";;;"Indianapolis";"IN";"US";"46260";"(317) 876-9810";;"Food & Beverage";"http://indyistanbulcafe.com/";;"39.9123305";"-86.1850445";"Mediterranean, Middle Eastern, Persian, Turkish";"2.0";"4.5";"no";"yes";"{\"1\":[[\"12:00\",\"14:30\",\"Lunch\"],[\"18:00\",\"22:00\",\"Dinner\"]],\"2\":[[\"12:00\",\"14:30\",\"Lunch\"],[\"18:00\",\"22:00\",\"Dinner\"]],\"3\":[[\"12:00\",\"14:30\",\"Lunch\"],[\"18:00\",\"22:00\",\"Dinner\"]],\"4\":[[\"12:00\",\"14:30\",\"Lunch\"],[\"18:00\",\"22:00\",\"Dinner\"]],\"5\":[[\"12:00\",\"14:30\",\"Lunch\"],[\"18:00\",\"22:00\",\"Dinner\"]],\"6\":[[\"12:00\",\"14:30\",\"Lunch\"],[\"18:00\",\"22:00\",\"Dinner\"]],\"7\":[[\"12:00\",\"14:30\",\"Lunch\"],[\"18:00\",\"22:00\",\"Dinner\"]]}";"no";;"business casual";;;;;;;;;;;;"yes";"yes";"no";"yes";;"yes";"yes";;;"yes";;"yes";"yes";"yes";;;;"yes";;;;;;"1"
"b5dcd14d-3abe-4a31-94bf-655a65f71188";"Aunt Bea's Kountry Kitchen";"4983 N Franklin Rd";;;"Indianapolis";"IN";"US";"46226";"(317) 547-6867";;"Food & Beverage > Restaurants";;;"39.845456";"-86.027202";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"b5e9e0a8-cd52-4594-997f-d204a1596671";"Long John Silver's";"2222 E 54th St";;;"Indianapolis";"IN";"US";"46220";"(317) 253-7595";;"Food & Beverage > Restaurants > Seafood";;;"39.851376";"-86.123433";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"b605d317-b54c-428f-bf3d-7b1fa0ca1e0a";"Dominos Pizza";"2101 E 62nd St";;;"Indianapolis";"IN";"US";"46220";"(317) 257-3030";;"Food & Beverage > Restaurants > Pizza";;;"39.86866";"-86.125725";"Pizza, American, Wings";"1.0";"1.0";;;"{\"1\":[[\"16:00\",\"24:00\"]],\"2\":[[\"16:00\",\"24:00\"]],\"3\":[[\"16:00\",\"24:00\"]],\"4\":[[\"16:00\",\"24:00\"]],\"5\":[[\"16:00\",\"2:00\"]],\"6\":[[\"11:00\",\"2:00\"]],\"7\":[[\"11:00\",\"24:00\"]]}";"no";"1960";"casual";;;;;;;;;;;;;;"yes";;;;;;;;;;;;;;;;;;;;;"1"
"b63691f7-7c8c-485b-9024-22ea974e8e71";"Castleton Grill";"6028 E 82nd St";;;"Indianapolis";"IN";"US";"46250";"(317) 577-2340";;"Food & Beverage > Restaurants";"http://donhalls.com/";;"39.9053";"-86.061996";"American";;"3.5";"no";;;;;"casual";;;"yes";;;;"yes";;;;;;;"yes";"yes";;;;;;"yes";;"yes";;"yes";;;;;;;;;;"1"
"b638967f-1467-480f-bcf2-5e257443ef97";"Pizza King";"7045 Bluff Rd";;;"Indianapolis";"IN";"US";"46217";"(317) 883-0777";"(317) 883-0880";"Food & Beverage > Restaurants > Pizza";"http://www.pizzakingindiana.com/";;"39.662727";"-86.18251";"Pizza, Sandwiches, Subs";;"3.5";"no";;;;"2000";;;;;;;;;;;;;;"yes";;;;;;;;;;;;;;"Derek Brickler";;;;;;;;"1"
"b64caad0-2928-49ec-ab33-cd771cba3660";"Chili Verde Mexican Restaurant";"7367 N Shadeland Ave";;;"Indianapolis";"IN";"US";"46250";"(317) 578-4639";;"Food & Beverage > Restaurants";;;"39.89002";"-86.046035";"Mexican";"1.0";"4.0";"no";;;;;"casual";;;;;;;;;;;;;;;;;;;;;;;"yes";;;;"Jose Cuevas";;;;;;;;"1"
"b670fb22-6799-4946-9474-56f4df52de14";"Bleecker Street";"6311 Guilford Ave";;;"Indianapolis";"IN";"US";"46220";"(317) 475-1209";;"Food & Beverage > Restaurants";"http://www.bleeckerst.com/";;"39.8700660467148";"-86.142725944519";"American";;"3.5";;;"{\"2\":[[\"17:00\",\"3:00\"]],\"3\":[[\"17:00\",\"3:00\"]],\"4\":[[\"17:00\",\"3:00\"]],\"5\":[[\"17:00\",\"3:00\"]],\"6\":[[\"17:00\",\"3:00\"]]}";"no";;;;;;;;;;;;;;;"yes";;;;;;;;;;;;;"no";;;;;;;;;"1"
"b6824187-ff8e-430f-be25-ddd92f986e45";"Blimpie";"981 N Shadeland Ave";;;"Indianapolis";"IN";"US";"46219";"(317) 351-1051";"(317) 351-1046";"Food & Beverage > Restaurants > Fast Food";"http://www.blimpie.com/";;"39.781555";"-86.0454";"Sandwiches, American, Salad, Deli, Fast Food, Healthy, Subs, Wraps";"1.0";"4.0";;"no";;;"1994";"casual";;;;;;;;;;;;;;;"yes";;;;;;;;;;;;;;;;;;;"yes";"1"
"b68fb972-3f90-4e3c-99cc-8c3a48ff44ac";"Restaurant Equipment";"5602 Elmwood Ave";;;"Indianapolis";"IN";"US";"46203";"(317) 780-1616";;"Food & Beverage > Restaurants";;;"39.706953841";"-86.06986984";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"b6a689e2-459f-4452-87bc-178e1f91935d";"Barcelona Tapas Indy";"201 N Delaware St";;;"Indianapolis";"IN";"US";"46204";"(317) 638-8272";;"Arts, Entertainment & Nightlife > Bars";"http://www.barcelonatapas.com/";"michael@barcelonatapas.com";"39.769864";"-86.154361";"Spanish, Tapas, Pub Food";"2.0";"3.5";"no";"yes";"{\"1\":[[\"11:00\",\"23:00\"],[\"11:00\",\"14:00\"],[\"15:00\",\"18:00\"]],\"2\":[[\"11:00\",\"23:00\"],[\"11:00\",\"14:00\"],[\"15:00\",\"18:00\"]],\"3\":[[\"11:00\",\"23:00\"],[\"11:00\",\"14:00\"],[\"15:00\",\"18:00\"]],\"4\":[[\"11:00\",\"23:00\"],[\"11:00\",\"14:00\"],[\"15:00\",\"18:00\"]],\"5\":[[\"11:00\",\"23:00\"],[\"11:00\",\"14:00\"],[\"15:00\",\"18:00\"]],\"6\":[[\"11:00\",\"23:00\"]],\"7\":[[\"17:00\",\"22:00\"]]}";"no";;"casual";;;"yes";"yes";"yes";;;;;"no";;"yes";"yes";;"yes";"yes";"yes";"yes";;;;;"yes";"yes";"yes";;;"yes";"yes";"yes";"yes";;;;"1"
"b6b6275e-e5f8-444e-a9fb-3a2168c6a65c";"Chuck E Cheese's";"5501 E 82nd St";;;"Indianapolis";"IN";"US";"46250";"(317) 849-7324";;"Food & Beverage > Restaurants > Pizza";"http://www.chuckecheese.com/";;"39.904823";"-86.074038";"Pizza, American";"1.0";;"no";;"{\"1\":[[\"9:00\",\"22:00\"]],\"2\":[[\"9:00\",\"22:00\"]],\"3\":[[\"9:00\",\"22:00\"]],\"4\":[[\"9:00\",\"22:00\"]],\"5\":[[\"9:00\",\"23:00\"]],\"6\":[[\"9:00\",\"23:00\"]],\"7\":[[\"9:00\",\"22:00\"]]}";"no";"1977";"casual";;;;;;;;;;"yes";;"yes";"yes";;"yes";"yes";;;;;;;"yes";;;;;;"yes";;;;;;"1"
"b6b6b943-f160-4676-add9-c6e154747edc";"Taqueria Chapala";"2989 W 71st St";"Ste 5";;"Indianapolis";"IN";"US";"46268";"(317) 299-2634";;"Food & Beverage > Restaurants";;;"39.88454";"-86.2105";"Mexican";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"b6bf95fd-d14b-478d-a244-81f96a968170";"Fountain Coffee Service";"1043 Virginia Ave";"Ste 6";;"Indianapolis";"IN";"US";"46203";"(317) 955-8334";;"Food & Beverage > Cafes, Coffee Houses & Tea Houses";;;"39.75343";"-86.141263";;"1.0";;;;"{\"1\":[[\"12:00\",\"17:00\"]],\"2\":[[\"12:00\",\"17:00\"]],\"3\":[[\"12:00\",\"17:00\"]],\"4\":[[\"12:00\",\"17:00\"]],\"5\":[[\"12:00\",\"17:00\"]],\"6\":[[\"12:00\",\"17:00\"]]}";"no";;;;;;;;;;;;"no";;;;;;;"yes";;;;;;;;"yes";;;;;;;;;;"1"
"b6d2a16a-8c66-4501-98f3-88711d953db7";"Red Barn Pizza";"5031 Kentucky Ave";;;"Indianapolis";"IN";"US";"46221";"(317) 821-0000";;"Food & Beverage > Restaurants";"http://www.theredbarnpizza.com/";;"39.6945621333";"-86.2699209333";"Pizza, Sandwiches, Subs";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"b6d6b01a-f1e0-4aff-97fd-338ecdafeda9";"Dazzling Diamonds";"2912 Maywood Rd";;;"Indianapolis";"IN";"US";"46241";"(317) 241-1322";;"Food & Beverage > Restaurants";;;"39.725643";"-86.215866";;;"5.0";;;;;"2007";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"b6e7b7b1-f587-4d15-8e6b-caac253cf76c";"White Castle";"2368 E 38th St";;;"Indianapolis";"IN";"US";"46218";"(317) 541-9805";;"Food & Beverage > Restaurants";;;"39.825637";"-86.122437";"American, Burgers, Fast Food";"1.0";"5.0";;"no";;;;"casual";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"b6f96eb0-a70d-4a1a-a060-07aff8fc11be";"Quiznos";"5841 Crawfordsville Rd";"Ste 103";;"Indianapolis";"IN";"US";"46224";"(317) 481-8570";;"Food & Beverage > Restaurants > Fast Food";"http://www.quiznos.com/";;"39.796649";"-86.262616";"American, Sandwiches, Wraps";"1.0";"5.0";"no";"no";;;"2006";"casual";;;;;;;;;;;;"yes";;;;"yes";;;;;;;;;;;;;;;;"yes";;;"1"
"b735700d-deec-4034-aab1-954f3aca55aa";"Arbys";"7415 W 10th St";;;"Indianapolis";"IN";"US";"46214";"(317) 271-5694";;"Food & Beverage > Restaurants > Fast Food";"http://www.arbys.com/";;"39.77913";"-86.29126";"American, Barbecue, Burgers, Fast Food";"1.0";;"no";"no";;;"1964";"casual";;;;;;;;;;;"yes";"yes";"yes";;"yes";"yes";;;;;"yes";;;;;;;;;;;;;;"1"
"b7655a0f-f96e-41b5-a781-ebfb3162bca4";"56th Street Fish Market";"5500 Emerson Way";;;"Indianapolis";"IN";"US";"46226";"(317) 251-1448";;"Food & Beverage > Restaurants > Seafood";;;"39.853912";"-86.086902";;;;;;"{\"1\":[[\"10:00\",\"19:00\"]],\"2\":[[\"10:00\",\"18:00\"]],\"3\":[[\"10:00\",\"18:00\"]],\"4\":[[\"10:00\",\"18:00\"]],\"5\":[[\"10:00\",\"18:00\"]]}";"no";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"b787efe4-997f-475e-95e0-8efdd983e97c";"Starbucks Coffee";"3855 E 96th St";;;"Indianapolis";"IN";"US";"46240";"(317) 818-9445";;"Food & Beverage > Cafes, Coffee Houses & Tea Houses";;;"39.925654";"-86.100406";"American, Coffee, Tea";"1.0";;;;"{\"1\":[[\"5:30\",\"23:00\"]],\"2\":[[\"5:30\",\"23:00\"]],\"3\":[[\"5:30\",\"23:00\"]],\"4\":[[\"5:30\",\"23:00\"]],\"5\":[[\"5:30\",\"24:00\"]],\"6\":[[\"5:30\",\"24:00\"]],\"7\":[[\"5:30\",\"23:00\"]]}";"no";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"b78ccf30-f603-45ca-ac26-1d1660f42caf";"Facilities Management";"7220 Georgetown Rd";"Ste 100";;"Indianapolis";"IN";"US";"46268";"(317) 291-0816";;"Food & Beverage > Restaurants";;;"39.883852";"-86.243897";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"b7926c4f-5769-4a06-81ef-44d22e00d933";"Hey Chas";"5299 E 38th St";;;"Indianapolis";"IN";"US";"46218";"(317) 545-1112";;"Arts, Entertainment & Nightlife > Bars";;;"39.82547";"-86.07855";;;;;;"{\"1\":[[\"18:00\",\"24:00\"]],\"2\":[[\"18:00\",\"24:00\"]],\"3\":[[\"18:00\",\"24:00\"]],\"4\":[[\"18:00\",\"24:00\"]],\"5\":[[\"18:00\",\"3:00\"]],\"6\":[[\"18:00\",\"3:00\"]]}";"no";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"b7a09320-2d5c-409d-bedf-1d792be75581";"Taco Bell";"6327 E 82nd St";;;"Indianapolis";"IN";"US";"46250";"(317) 842-7081";;"Food & Beverage > Restaurants > Fast Food";"http://tacobell.com/";;"39.904789";"-86.058841";"Mexican, Fast Food";"1.0";"4.0";"no";;;;"1962";;;;;;;;;;;;;"yes";;;;;;;;;"yes";;;;;;;;;;;;;;"1"
"b7a525e5-9191-4dfc-8f8e-6422cb264587";"El Azabache Mexican Restaurant";"9976 E Washington St";;;"Indianapolis";"IN";"US";"46229";"(317) 898-4372";;"Food & Beverage > Restaurants > Mexican";;;"39.77478";"-85.99373";"Mexican";"1.0";"3.5";;;;;"2001";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"b7ae63f3-4b61-4a8d-b5d8-64ec5c7a9cad";"White Castle";"3367 W 10th St";;;"Indianapolis";"IN";"US";"46222";"(317) 685-1697";;"Food & Beverage > Restaurants > Fast Food";;;"39.780507";"-86.215549";"American, Fast Food";"1.0";;"no";"no";;;;"casual";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"b7f33531-4165-49b0-9cb2-a953bf648411";"Jack's Pizza";"3709 E Washington St";;;"Indianapolis";"IN";"US";"46201";"(317) 356-0973";;"Food & Beverage > Restaurants > Pizza";;;"39.769146";"-86.10364";;;"5.0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"b817b357-4bd3-4c2e-9abe-1dab9844e21d";"Gyro Stop";"7853 Michigan Rd";;;"Indianapolis";"IN";"US";"46268";"(317) 471-8607";;;"http://www.gyrostop.4t.com/";;"39.896053";"-86.21522";"European, Greek, Middle Eastern";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"b821ac1d-796f-4061-b07b-dfc47b1692ec";"Jeans Kitchen";"3037 Lafayette Rd";;;"Indianapolis";"IN";"US";"46222";"(317) 924-1455";;"Food & Beverage > Restaurants";;;"39.810447";"-86.221249";;;"5.0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
